0,"Synilegar beinar og greidhar hjolreidhabrautir lagdhar a rettum stodhum auka likur a thvi adh folk kjosi adh nyta reidhhjolidh til samgangna Hjolreidhabrautir i vegstaedhi er oruggasta og odyrasta lausnin til adh haegja a hradhri bilaumferdh og gera hjolreidhafolk synilegt okumonnum Hjolreidhabrautir i vegstaedhi threngja synilegt vegrymi okumanna sem osjalfratt haegja a hradhann Hollenska leidhin I dag er Sogavegur er ekki fisilegur kostur fyrir ovant hjolreidhafolk hvadh tha born og gangstettar eru haettulegar"
0,"Thadh er vanvirdhing thegar bilum er lagt thannig adh threngir adh stignum"
0,"Setja upp rolega tonlist i allan midhbae Reykjavikur thar sem hengt er upp svona serstaka hatalara sem gefa godhan hljom Thetta a adh vera roleg tonlist sem er ekki medh neinum song heldur einungis rolega og laga tona sem madhur heyrir varla neitt i en samt getur madhur greint einhverja bylgjuhreyfingu sem gerir thadh adh verkum adh umferdhin verdhur ekki einungis thadh sem madhur heyrir Thetta a adh vera tonlist sem hefur roandi ahrif a mann og gerir mann hressari"
0,"Medh thvi adh einn adhili hafi yfirumsjon yfir ollum stigum borgarinnar naer borgin adh sla margar flugur i einu hoggi Fegra umhverfidh yta undir hjolreidhar og gongur koma i veg fyrir slys og um leidh gera borgina betri og heilsu borgarbua betri I dag er stigakerfidh i umsjon margra og engin fer og skodhar hvort eitthvadh se adh einungis bregst vidh ef einhver kvartar og tha er thadh spurning um i hvadha forgangsrodhun malidh lendir"
0,"Grisjun er ohjakvaemilegur fylgifiskur skograektar Skjolbeltidh gerir sama gagn thott thadh laekki Grisjun hleypir sol i nalaega husgardha Utsynidh hefur forgang"
0,"Hreinlegt hverfi hefur godh ahrif a moralinn og studhlar adh thvi adh folk beri meiri virdhingu fyrir sjalfum ser og umhverfi sinu"
1,"Eg veit um svo morg daemi thar sem folk hefur byrjadh a adh nota taubleyjur og gefist svo upp Hvernig ser sa sem setur thessa hugmynd fram fyrir ser adh thessu yrdhi framfylgt"
0,"Sjalfur lenti eg i thvi i vikunni adh dokkklaeddir krakkar hlupu yfir gangbraut vidh Hagamel an thess adh eg saei thau koma adh henni Sem betur fer ok eg haegt og nadhi adh stodhva bilinn Mer finnst lysingin a thessar gangbrautir oft mjog slaem og nanast omogulegt adh sja hvort einhver dokkklaeddur se adh bidha serstaklega i thoku og rigningasudda! Spurning hvort thokuljos myndu henta sem gotulysing til adh lysa upp gangbrautirnar?"
1,"Thadh er ekki a abyrgdh borgarinnar adh sinna oryggisgaeslu i einstokum verslunum Thadh er aftur a moti abyrgdh borgarinnar adh sja til thess adh loggaesla se virk i ollum hverfum"
1,"Sammala thvi adh folk eigi adh hirdha upp eftir dyrin sin er medh tvo hunda sjalfur og legg mig allan fram vidh thadh Finnst tho ekki endilega naudhsyn adh hafa skilti um slikt thar frekar en annars stadhar A hinn boginn tel eg adh skorti hundagerdhi til adh folk geti sleppt hundum sinum lausum a svaedhinu"
1,"Tho eg skilji maetavel ahyggjurnar sem liggja adh baki tha er eg ekki viss um adh thessi hugmynd skili ser i auknu oryggi barnanna okkar af theirri einfoldu astaedhu adh thetta myndi threngja Laugateiginn til mikilla muna og gera hann haettulegri fyrir baedhi gangandi vegfarendur og akandi A threngri gotu thar sem lagt er badhum megin gefst mun minna svigrum fyrir bilstjora adh bregdhast vidh ef barn gengur framfyrir bilinn tha er ekki haegt adh sveigja fra sem annars hefdhi veridh haegt"
0,"Eg legg til adh folk verdhi hvatt gegn t d afslaetti a gjoldum til thess adh nyta taekifaeridh thegar gangstettir eru endurnyjadhar edha lagdhar i fyrsta sinn til thess adh setji hita i stettina fyrir framan hja ser Eins og stadhan er i dag skiptast vidha a audhir kaflar thar sem hiti hefur veridh settur i gangstettir og svo slaemir halkukaflar thar sem ibuar hafa ekki nytt taekifaeridh Thar af leidhandi kemst folk litidh um fotgangandi edha a hjoli sem er ekki i takt vidh thadh adh draga ur mikilvaegi einkabilsins"
0,"Midhbaerinn er eitt stort haettulegt svell thessa dagana og thetta ma laga medh thvi adh sanda hann betur og thegar thadh er buidh adh laga thadh eru orugglega onnur hverfi sem ma sanda betur lika"
1,"Eg se ekki alveg hvernig thadh aetti adh ganga an thess adh lama umferdh a svaedhinu edha storauka alag a throngar ibuagotur sem eru einstefnugotur fyrir"
1,"Eins mikidh og eg tholi ekki allan thennan sodhaskap af hundaskit allsstadhar i Hlidhunum tha tel eg thadh vitleysu adh eydha peningum i thar tilgerdh skilti Thessi skilti munu ekki na til theirra sem hirdha nuthegar ekki upp eftir hundana sina Thorf er a odhrum botum t d pokastandar fleiri ruslatunnur ruslatunnur sem ekki er haegt adh sprengja upp! hundagerdhi og jafnvel haar sektir"
0,"Thetta aetti adh vera i ollum hverfum en Grafarvogurinn bydhur serstaklega upp a adh gera rammgirt hundagerdhi thar sem leyfilegt vaeri adh sleppa hundum lausum Svona hundagerdhi eru mjog algeng i utlondum medh vatnskronum ruslatunnum og kukapokum Thetta bydhur upp a talsvert meira oryggi hundanna vegna morg utivistarsvaedhi eru allt of nalaegt storum gotum einnig studhlar thetta adh snyrtilegri umgengni og betri hundamenningu hundaeigenda a milli"
1,"Undirgong thykja ekki fysilegur kostur og gangandi vegfarendur upplifa sig gjarnan oorugga Adhgerdhir sem gera umhverfidh oadhladhandi og oheppilegt fyrir gangandi og hjolandi gerir thadh einfaldlega adh verkum adh faerri kjosa adh ganga og hjola Fleiri velja thvi adh fara um akandi og vidh thadh eykst umferdh Godh leidh til adh draga ur umferdh er adh taka tillit til gangandi og hjolandi sem okumadhur og vera thannig thatttakandi i thvi adh hvetja til annara ferdhamata og draga thannig ur bilaumferdh"
0,"Umferdharljosin i grafarholti thadh vantar beygjuljos fyrir umferdh sem kemur ur Grafarvoginum og beygjir til vinstri inn a vesturlandsveg i att adh Mosfellsbae Thadh er yfirleitt mjog mikil umferdh ur Grafarholtinu sem fer beint afram yfir brunna og inn i Reykjavik thadh eykur a slysahaettu thegar bilar gefa i til thess adh komast yfir og a sama tima eru adhrir adh bidha eftir adh geta beygt en tha er komidh rautt"
1,"Vidh erum nu thegar medh Bjarta daga Min skodhun er su adh thadh se nog adh hafa eina baejarhatidh og fara frekar i thadh adh efla hana"
1,"Nema skylin seu lokudh tha er thetta baedhi tilgangslaust og orku soun t d skylidh vidh Haskolann"
0,"Gongustigurinn er haettulegur thorf a bragabot"
1,"Thetta er frabaer hugmynd og eg hef sjalfur oft velt athekku fyrirkomulagi fyrir mer Eg er hins vegar a moti tvennu i thessari utfaerslu: I fyrsta lagi aetti Borgin ekki adh thurfa adh koma adh svona fyrirtaeki I odhru lagi tha getur veridh adh odyrari urraedhi standi til bodha Jafnvel hafa einhver samtok fengidh adh hittast a Hverfismidhstodhvum Tha aettu Skolarnir adh vera mun opnari fyrir fundarholdum felagasamtaka En thetta er fyrst og fremst hugmynd fyrir drifandi einstakling adh hrinda i framkvaemd sem fyrst"
0,"Ekkert sest af gomlu thjodhleidhinni til Reykjavikur annadh en thetta Kannski sma spotti i Oskjuhlidhinni bak vidh bensinstodhina en theim tokst adh eydhileggja storan part thegar hun var byggdh Thadh maetti setja a skiltidh alla leidhina alveg upp fyrir Arbae og Ellidhavatn Thetta vaeri ahugavert fyrir alla baedhi Islendinga og utlendinga thvi fair vita af thessari leidh a Arnarholi og ber adh vardhveita thvi leidhin er jafn gomul og Reykjavik edha yfir 1000 ara gomul"
1,"Ef thadh sem stendur her i studhningsrokunum er satt tha myndu eldri borgarar haetta adh nota laugarnar og tilvistagrundvollur theirra myndi i raun hverfa nema til sundkennslu Tha vaeri i raun rokrett adh loka ollum sundlaugunum fyrir almenningi nema kannski laugardalslaug fyrir ferdhamennina thar sem thetta vaeru i raun skolasundlaugar Reksturinn yrdhi tha faerdhur yfir a menntasvidh og haegt vaeri adh hagraedha medh thvi adh segja upp afgreidhslufolkinu Thetta er dystopya en er hun svo fjarri sannindunum?"
0,"Mjog oheppilegar breytingar voru gerdhar a gufubadhinu i Laugardalslaug nyveridh Til thess adh minnka skadhann orlitidh maetti slokkva oll thau ogrynni ljosa sem komidh var fyrir"
1,"Thadh er ekkert sem stydhur thadh adh upplystir vegir baeti umferdharoryggi I versta falli minnka their oryggidh thvi their auka hradhann a veginum og eru auk thess hindrun a veginum eins og FIB benti rettilega a Upplystir vegir eru i lagi thar sem buast ma vidh ovordhum vegfarendum og e t v a vegamotun en annars kostar hun bara peninga og er algjort otharfa brudhl Miklu naer adh nota peningana i eitthvadh annadh"
1,"Thadh adh thurfa adh pissa edha gera nr 2 er ekkert sem a adh rukka fyrir Vidh hofum vidh margt annadh mikilvaegara vidh peningana adh gera"
0,"Volundarhus prydha fegurstu gardha Evropu og eru uppspretta gledhi hvar sem thau eru Fyrr a oldum voru thadh forrettindi rikra adh tynast ser til skemmtunar en nuna hafa morg theirra opnadh fyrir almenning Hljomskalagardhurinn er adh mestu leyti ein stor grasflot nuna og naegt plass er fyrir volundarhus i gardhinum Gardhurinn hreinlega oskrar a nyjar hugmyndir og framkvaemdir og thessi aetti baedhi adh vera thadh skemmtileg adh hun dregur folk adh gardhinum sem og adh hun fyllir akvedhidh tomarum sem til stadhar er"
1,"Melatorgidh sem hringtorg getur vel afkastadh theirri umferdh sem um thadh fer ef leystur verdhur tappinn sem gonguljosin vidh straetostoppistodh vidh Thjodhminjasafnidh er Thadh VERDhUR adh setja thessa gongubraut i undirgong og leyfa umferdh adh streyma ohindradh tharna um Legg til gong sem kaemu upp nedhan vidh Bjarkagotu i horni Hljomskalagardhs og sidhan handan vidh gotuna f nedhan Hotel Gardh Gong thessi vaeru fyrir baedhi gangandi og hjolandi Straetostoppistodh faeri thangadh nidhureftir i utskot beggja vegna"
0,"1 Naeringarfraedhingar skolanna maela medh avoxtum edha graenmeti i nesti 2 Audhvelt fyrir motuneytin adh utbua avaxta/graenmetisbakka daglega 3 Kostnadhur laekkar greiddur af foreldrum i upphafi anna edha gert radh fyrir i fjarlogum skolans 4 Foreldrar um alla borg sleppa vidh adh smyrja brytja a hverjum morgni og rokraedha vidh born um hvadh hinir krakkarnir fa i nesti 5 I sumum skolum er upphaedh greidd i upphafi annar tha er sedh fyrir namsgognum i stadh thess adh allir fai innkaupalista sama hugsun her!"
0,"Thetta svaedhi sem liggur fyrir ofan Husdyragardhinn nedhan Sudhurlandsbrautar er risastort og er ekki mikidh nytt Tharna er hafnarbolti yfir sumartimann en svaedhidh vidh bilastaedhidh gaeti nytst betur og eg thekki marga sem myndu vilja fara a hjolidh sitt og hjola i holum og stokkva sma Ekki vaeri verra adh geta tekidh fjarstyrdha bilinnn sinn medh ser og leika medh hann a sama svaedhi"
1,"Mer finnst ekki rett adh skattleggja fyrirtaeki sem eru tengd ferdhamennsku Eg tel thadh vera mun einfaldara rettlatara og skilvirkara kerfi adh setja nefskatt a hvern einstakann ferdhamann sem kemur til landsins og nota thann pening eingongu til uppbyggingar og verndunar ferdhamannastadha"
1,"Nuverandi stjornarskra hefur reynst vel til thessa en maetti breyta til adh faera hana i nutimalegra form Tillogur stjornlagaradhs hljoma vel en loglaerdhir menn hafa tala um adh malfar i henni se of oljost sem skiptir mjog miklu mali lagalega Vidh hofum fullt af domsfordaemum sem notast vidh nuverandi stjornarskra og thadh adh endurskrifa hana fra grunni myndi thydha adh profmal thurfi til adh finna ut tulkun domstola a allri stjornarskranni upp a nytt Latum stjornarskranna standa og betrumbaetum hana"
1,"Haegt adh sanda/salta bilvegi Alveg otharfi adh rydhjast thessa leidh a 60 90 i slaemu skyggni nog er faridh hratt samt"
0,"Thadh er of mikidh taladh an thess adh hafa upplysingar"
0,"Thadh er haegt adh sja abendingar um thorf a lagfaeringum a stigum a SeeClickFix com Daemi : Sja URL"
1,"Ef kosidh um thetta er allt eins haegt adh fara adh setja vidhhald gatna i thennan flokk"
1,"Thadh tharf adh kynna thessa hugmynd og utfaerslu fyrir ibuum adhur en hafist er handa vidh adh bua til boltavoll i gardhinum hja okkur Eg er ibui i Graenuhlidh 14 og vidh oll i minu husi setjum stort spurningamerki vidh thessa framkvaemd I minum huga vaeri naerri lagi adh sinna leikvellinum sem lagfaerdhur var fyrir nokkrum arum og er nuna eitt drullusvadh!"
1,"Varudh til haegri er einfaldlega gamalt og urelt og ekki asaettanlegt adh hafa sumstadhar varudh til haegri og annarstadhar ekki thetta verdhur bara ruglingslegt fyrir okumenn"
0,"Thadh tharf adh hugsa betur um gangandi vegfarendur Halka vegna lelegs snjomoksturs er vandamal"
0,"Bondamarkadhur medh lifraenar vorur getur styrkt islenska Portobelloroad"
0,"reyndar er gamla grindverkidh svo rydhgadh og sundurlaust minnir mig adh thadh er ekki vist adh thadh thyldi aukidh vindalag af haerri gidhringu sem vaeri fest vidh thadh nema su vaeri ur nokkudh mjou efni og nokkudh gisidh tha frekar tharna eru op of stor adh nedhan og ofan og of lagt efsta handridh sumir flytja lika farm a hjolum toskur hengdar a styri og pokar ofan a styri stundum of mikil thyngsli og of stort til adh stjorn a hjoli se audhveld lika geta hlutir i pokum faridh milli teina adh framan edha milli"
0,"Salvarar rok duga fullkomlega Thetta hljota adh vera framtidhar byggingasvaedhi borgarinnar en gaman vaeri adh gera thau adhgengileg og skjolbetri thangadh til"
1,"Eg get ekki imyndadh mer adh nokkur vilji forna thvi adh fa sand a gler halku a veturnar fyrir adh thurfa adh labba a sandi i nokkra daga thegar vorar Augljoslega er sandur a malbiki ekki jafn stamt og autt malbik en halt er thadh ekki ekki frekar en omalbikadhur gongustigur"
0,"Gott stigakerfi alla leidh fra vinnu til heimilis er hvetjandi fyrir tha sem vilja skilja bilinn eftir heima!"
1,"Faghopur umhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd og telur hana ekki taeka i kosningu Her er um 30 km gotu adh raedha og thadh er mat umferdharserfraedhinga adh einstefna tharna baeti ekki umferdharoryggi Hopurinn vill engu adh sidhur halda hugmyndinni inni i umraedhunni og leggur til adh henni verdhi vidh endanlega uppstillingu hugmynda til kosningar visadh inn i vinnu vidh vaentanlegt hverfisskipulag"
0,"Skjolgott svaedhi solrikt gott fyrir eldri borgara sem aningastadhur i gonguferdhum"
1,"Ljosker menga lika thau enda sem rusl i hafinu"
1,"Vissulega eru einu ljosin yfir gotuna vidh Flokagotu edha Miklubrautina en vaeri tha ekki audhveldara adh utbua nyjan inngang i gardhinn hja Flokagotu i stadh thess adh bua til thridhju ljosin a nokkra metra vegalengd Ef folk er thegar uti adh labba hverju munar nokkur auka skref? Umferdhareyjarnar eru til thess adh skilja adh umferdh fra mismunandi attum t d eru a morgum stodhum grindverk a theim einmitt til adh aftra gangandi vegfarendum adh hlaupa yfir og skapa haettu"
0,"Straeto leidh 6 gengur ekki fyrr ef eftir kl 18 virka daga i Grafarholt Til sendur adh sameina unglingadeildir grunnskola i Grafarvogi i safnskola Born og unglingar sem bua i Grafarholti en ganga i skola i Grafarvogi verdha adh geta tekidh straeto i og ur skola a skolatima"
1,"Thadh vaeri mikidh naer adh gera ser beygjuakrein af Seljabraut inn a Jadharsel Sem sagt thegar thu vaerir adh keyra upp Seljabrautina og aetladhir adh keyra i att adh kronunni adh thu thar vaeri ser akrein til adh beygja til haegri Thadh mundi laga mikidh a thessum stadh"
1,"Faghopur umhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd og telur hana ekki taeka i kosningu um Betri hverfi Hopurinn bendir a adh thadh samrymist ekki stefnu borgarinnar adh girdha almennt umferdhargotur af Ennfremur bendir hann a adh svaedhidh se hvorki hugsadh sem leiksvaedhi barna edha utivistarsvaedhi Hljodhmonin er eingongu hljodhvorn fyrir ibua naerliggjandi gatna"
0,"Tilvalidh adh fjarlaegja hverfastodhina og setja felagsmidhstodh i stadhinn Thessi hugmynd er annars stadhar i kerfinu lika"
1,"Nuthegar hefur orkusparnadhur faridh fram medh annarri tegund af perum svokolludh brun ljos sem baedhi brenna minni orku en tapa litilli lysingu tho adh visu skylst mer adh thau dragi ur litskynjun a umhverfinu sem er reyndar ekki vandamal i umferdhinni Eg tel adh beita eigi ollum mogulegum adhferdhum til adh draga ur kostnadhi an thess adh faekka gotuljosum thetta bidhur bara upp a slys ekki sist a veturna"
1,"Faghopur umhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd Hugmyndin sprengir fjarhagsrammann fyrir Betri hverfi og er thvi ekki taek i kosningu Faghopur vill engu adh sidhur halda hugmyndinni i akvedhnu ferli Hann mun thvi maelast til thess vidh endanlega uppstillingu hugmynda til kosningar adh thessi hugmynd verdhi send ithrotta og tomstundaradhi til medhferdhar"
1,"Thadh er buidh adh gridha af og loka storum hlutum Laugardals Stondum vordh um graenu opnu svaedhin i borginni og fordhumst adh loka theim af fyrir t d golfvelli edha annarri adhstodhu sem vaeri seldur adhgangur adh"
0,"Okumonnum ber adh stodhva vidh gangbrautir ef gangandi vegfarandi aetlar yfir gotuna Hradhahindrun skyldar ekki okumenn til adh stodhva Upphaekkudh og sebramerkt gangbraut vaeri tho liklegast besta lausnin vidh Vesturbaejarskola"
1,"Ekkert er betra ne vistvaenna en adh jardhgera gardhaurganginn sinn sjalfur Haegt er adh kaupa handhaeg jardhgerdharilat edha koma ser upp thriskiptum safnhaug I raun aetti aldrei adh fara laufbladh edha grein ut ur gardhinum Thannig vinnur allt alvoru gardhyrkjufolk og thannig faest frabaer molta sem gerir gardhinn enn graenni Sparar flutninga og heldur gardhinum graenum og frjosomum Allir vinna"
1,"Faghopur umhverfis og skipulagssvidhs hefur skodhadh thessa hugmynd og telur hana ekki taeka i kosningu enda ekki beinlinis framkvaemda edha vidhhaldsverkefni til adh kjosa um Hopurinn telur thetta engu adh sidhur mjog godha og tharfa abendingu sem hann maelist til adh verdhi visadh til ithrotta og tomstundaradhs vidh endanlega uppstillingu hugmynda til kosningar"
